Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Shiptype,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
06/05/2021 00:00:08,,1,0.00018485316321112285,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:08,,2,-0.0032291714781624097,-0.004427377590743036,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:09,,1,0.00020795980861092292,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:09,,2,-0.00318366027117086,-0.004419352737011215,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:10,,1,0.0002310664540234452,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:10,,2,-0.0031381490641665885,-0.004411327883279393,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:11,,1,0.0002541730994232453,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:11,,2,-0.0030926378571495944,-0.004403303029547573,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:12,,1,0.00027727974481032313,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:12,,2,-0.003047126650145323,-0.004395278175815751,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:13,,1,0.00030038639022284544,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:13,,2,-0.003001615443128329,-0.004387253322083929,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:14,,1,0.0003234930356099233,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:14,,2,-0.002956104236124057,-0.004379228468352108,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:15,,1,0.0003465996810097234,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:15,,2,-0.0029105930291070635,-0.004371203614620286,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:16,,1,0.0003697063264222457,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:16,,2,-0.0028650818220900694,-0.004363178760888465,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:17,,1,0.0003928129718220458,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:17,,2,-0.0028195706150730753,-0.004355153907156644,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:18,,1,0.00041591961722184584,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:18,,2,-0.0027740594080560817,-0.004347129053424822,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:19,,1,0.0004390262626216459,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:19,,2,-0.0027285482010263656,-0.004339104199693001,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:20,,1,0.000462132908021446,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:20,,2,-0.0026830369940093715,-0.004331079345961179,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:21,,1,0.00048523955342124605,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:21,,2,-0.0026375257869796554,-0.004323054492229358,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:22,,1,0.0005083461988210461,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:22,,2,-0.0025920145799499393,-0.004315029638497537,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:23,,1,0.0005314528442208462,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:23,,2,-0.0025465033729202232,-0.004307004784765716,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:24,,1,0.0005545594896206463,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:24,,2,-0.002500992165890507,-0.004298979931033894,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:25,,1,0.0005776661350331686,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:25,,2,-0.002455480958860791,-0.004290955077302072,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:26,,1,0.0006007727804329686,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:26,,2,-0.002409969751831075,-0.004282930223570251,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:27,,1,0.0006238794258200466,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:27,,2,-0.002364458544801359,-0.00427490536983843,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:28,,1,0.0006469860712198466,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:28,,2,-0.0023189473377589202,-0.004266880516106609,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:29,,1,0.0006700927166196467,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:29,,2,-0.002273436130716482,-0.004258855662374787,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:30,,1,0.0006931993620194468,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:30,,2,-0.002227924923686766,-0.004250830808642965,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:31,,1,0.0007163060074192469,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:31,,2,-0.0021824137166443274,-0.004242805954911144,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:32,,1,0.0007394126528190469,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:32,,2,-0.0021369025096018893,-0.004234781101179322,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:33,,1,0.000762519298218847,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:33,,2,-0.0020913913025594508,-0.004226756247447502,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:34,,1,0.0007856259436186471,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:34,,2,-0.002045880095517012,-0.00421873139371568,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:35,,1,0.0008087325890184471,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:35,,2,-0.002000368888461852,-0.004210706539983859,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:36,,1,0.0008318392344182472,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:36,,2,-0.0019548576814194135,-0.004202681686252037,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:37,,1,0.0008549458798053251,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:37,,2,-0.0019093464743642529,-0.004194656832520215,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:38,,1,0.0008780525252051252,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:38,,2,-0.0018638352673218145,-0.004186631978788395,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:39,,1,0.0009011591706176475,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:39,,2,-0.001818324060266654,-0.004178607125056573,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:40,,1,0.0009242658160047253,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:40,,2,-0.0017728128532114933,-0.004170582271324752,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:41,,1,0.0009473724614172477,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:41,,2,-0.001727301646169055,-0.00416255741759293,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:42,,1,0.0009704791068043255,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:42,,2,-0.0016817904391138944,-0.004154532563861108,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:43,,1,0.0009935857522041255,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:43,,2,-0.001636279232058734,-0.004146507710129287,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:44,,1,0.0010166923975912035,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:44,,2,-0.0015907680250035734,-0.004138482856397466,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:45,,1,0.0010397990430037257,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:45,,2,-0.0015452568179356906,-0.004130458002665645,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:46,,1,0.0010629056883908036,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:46,,2,-0.00149974561088053,-0.004122433148933823,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:47,,1,0.0010860123337906036,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:47,,2,-0.0014542344038253694,-0.004114408295202001,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:48,,1,0.0011091189791904038,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:48,,2,-0.0014087231967574866,-0.00410638344147018,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:49,,1,0.001132225624590204,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:49,,2,-0.001363211989702326,-0.004098358587738359,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:50,,1,0.001155332269990004,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:50,,2,-0.0013177007826344434,-0.004090333734006538,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:51,,1,0.0011784389153770818,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:51,,2,-0.0012721895755792828,-0.004082308880274716,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:52,,1,0.0012015455607768818,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:52,,2,-0.0012266783685114,-0.004074284026542895,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:53,,1,0.001224652206176682,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:53,,2,-0.001181167161443517,-0.004066259172811073,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:54,,1,0.0012477588515637597,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:54,,2,-0.0011356559543756342,-0.004058234319079252,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:55,,1,0.0012708654969635599,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:55,,2,-0.0010901447473204737,-0.004050209465347431,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:56,,1,0.00129397214236336,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:56,,2,-0.001044633540252591,-0.004042184611615609,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:57,,1,0.00131707878776316,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:57,,2,-0.0009991223331847082,-0.004034159757883788,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:58,,1,0.001340185433150238,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:58,,2,-0.0009536111261168254,-0.004026134904151966,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:59,,1,0.0013632920785500379,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:59,,2,-0.0009080999190489426,-0.004018110050420144,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:00,,1,0.0013863987239371158,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:00,,2,-0.0008625887119810598,-0.004010085196688324,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:01,,1,0.0014095053693241938,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:01,,2,-0.0008170775049131771,-0.004002060342956502,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:02,,1,0.0014326120147239937,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:02,,2,-0.0007715662978452942,-0.003994035489224681,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:03,,1,0.001455718660123794,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:03,,2,-0.0007260550907646892,-0.003986010635492859,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:04,,1,0.0014788253055108716,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:04,,2,-0.0006805438836968064,-0.003977985781761038,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:05,,1,0.0015019319509106718,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:05,,2,-0.0006350326766289237,-0.003969960928029217,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:06,,1,0.0015250385962977497,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:06,,2,-0.0005895214695610408,-0.003961936074297395,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:07,,1,0.0015481452416975497,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:07,,2,-0.0005440102624804359,-0.003953911220565574,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:08,,1,0.0015712518870973499,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:08,,2,-0.000498499055412553,-0.003945886366833752,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:09,,1,0.0015943585324717053,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:09,,2,-0.00045298784833194806,-0.003937861513101931,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:10,,1,0.0016174651778715055,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:10,,2,-0.0004074766412640652,-0.003929836659370109,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:11,,1,0.0016405718232585834,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:11,,2,-0.00036196543419618243,-0.003921811805638288,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:12,,1,0.0016636784686583834,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:12,,2,-0.00031645422711557746,-0.003913786951906467,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:13,,1,0.0016867851140454613,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:13,,2,-0.0002709430200476947,-0.0039057620981746448,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:14,,1,0.0017098917594452613,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:14,,2,-0.00022543181296708965,-0.0038977372444428237,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:15,,1,0.0017329984048323392,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:15,,2,-0.00017992060589920686,-0.003889712390711002,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:16,,1,0.0017561050502194172,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:16,,2,-0.00013440939881860183,-0.0038816875369791803,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:17,,1,0.0017792116956064949,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:17,,2,-8.889819175071906e-05,-0.0038736626832473592,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:18,,1,0.001802318341006295,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:18,,2,-4.338698467011405e-05,-0.0038656378295155377,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:19,,1,0.0018254249863806507,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:19,,2,2.124222397768741e-06,-0.0038576129757837167,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:20,,1,0.0018485316317804507,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:20,,2,4.763542947837375e-05,-0.003849588122051895,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:21,,1,0.0018716382771675286,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:21,,2,9.314663654625653e-05,-0.003841563268320074,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:22,,1,0.0018947449225546066,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:22,,2,0.00013865784361413933,-0.0038335384145882522,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:23,,1,0.0019178515679416843,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:23,,2,0.00018416905069474433,-0.0038255135608564307,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:24,,1,0.0019409582133287622,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:24,,2,0.00022968025777534933,-0.0038174887071246097,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:25,,1,0.00196406485871584,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:25,,2,0.00027519146484323215,-0.003809463853392788,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:26,,1,0.001987171504102918,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:26,,2,0.00032070267191111493,-0.003801438999660967,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:27,,1,0.002010278149502718,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:27,,2,0.00036621387899171996,-0.0037934141459291452,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:28,,1,0.0020333847948770735,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:28,,2,0.00041172508605960274,-0.0037853892921973237,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:29,,1,0.0020564914402768737,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:29,,2,0.0004572362931402077,-0.0037773644384655027,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:30,,1,0.0020795980856512294,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:30,,2,0.0005027475002080906,-0.0037693395847336808,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:31,,1,0.002102704731038307,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:31,,2,0.0005482587072886955,-0.00376131473100186,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:32,,1,0.0021258113764253852,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:32,,2,0.0005937699143565784,-0.0037532898772700382,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:33,,1,0.002148918021812463,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:33,,2,0.0006392811214244611,-0.003745265023538217,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:34,,1,0.0021720246671868186,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:34,,2,0.0006847923285050661,-0.0037372401698063957,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:35,,1,0.002195131312586619,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:35,,2,0.0007303035355729489,-0.0037292153160745738,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:36,,1,0.002218237957960974,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:36,,2,0.0007758147426408317,-0.0037211904623427527,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:37,,1,0.0022413446033353298,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:37,,2,0.0008213259497087145,-0.0037131656086109312,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:38,,1,0.002264451248722408,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:38,,2,0.0008668371567765973,-0.00370514075487911,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:39,,1,0.0022875578941094856,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:39,,2,0.00091234836384448,-0.0036971159011472887,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:40,,1,0.0023106645394965633,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:40,,2,0.0009578595709123629,-0.0036890910474154668,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:41,,1,0.0023337711848836415,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:41,,2,0.001003370777992968,-0.0036810661936836457,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:42,,1,0.002356877830257997,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:42,,2,0.0010488819850608506,-0.0036730413399518242,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:43,,1,0.0023799844756323524,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:43,,2,0.0010943931921160112,-0.003665016486220003,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:44,,1,0.0024030911210194306,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:44,,2,0.001139904399183894,-0.0036569916324881812,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:45,,1,0.0024261977664065083,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:45,,2,0.0011854156062517769,-0.0036489667787563598,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:46,,1,0.002449304411780864,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:46,,2,0.0012309268133069374,-0.0036409419250245387,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:47,,1,0.0024724110571679417,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:47,,2,0.00127643802037482,-0.0036329170712927172,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:48,,1,0.0024955177025422974,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:48,,2,0.001321949227442703,-0.003624892217560896,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:49,,1,0.002518624347916653,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:49,,2,0.0013674604344978635,-0.0036168673638290742,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:50,,1,0.0025417309932910088,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:50,,2,0.001412971641553024,-0.0036088425100972536,,,10.0,10.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:51,,1,0.0025648376386780865,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
