Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Shiptype,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
06/05/2021 00:00:13,,2,0.0175288470201279,0.0016794139462332294,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:14,,1,0.0003465996810097234,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:14,,2,0.0174975999938166,0.0016710413303756713,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:15,,1,0.0003697063264222457,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:15,,2,0.017466352967505306,0.0016626687145181133,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:16,,1,0.0003928129718220458,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:16,,2,0.017435105941181285,0.0016542960986605552,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:17,,1,0.00041591961722184584,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:17,,2,0.017403858914857268,0.0016459234828029969,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:18,,1,0.0004390262626216459,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:18,,2,0.017372611888520528,0.0016375508669454388,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:19,,1,0.000462132908021446,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:19,,2,0.017341364862183784,0.0016291782510878807,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:20,,1,0.00048523955342124605,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:20,,2,0.017310117835834322,0.0016208056352303227,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:21,,1,0.0005083461988210461,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:21,,2,0.01727887080948486,0.0016124330193727646,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:22,,1,0.0005314528442208462,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:22,,2,0.017247623783135397,0.0016040604035152065,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:23,,1,0.0005545594896206463,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:23,,2,0.01721637675677321,0.0015956877876576485,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:24,,1,0.0005776661350331686,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:24,,2,0.017185129730411024,0.0015873151718000902,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:25,,1,0.0006007727804329686,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:25,,2,0.017153882704036116,0.001578942555942532,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:26,,1,0.0006238794258200466,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:26,,2,0.01712263567767393,0.001570569940084974,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:27,,1,0.0006469860712198466,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:27,,2,0.0170913886512863,0.001562197324227416,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:28,,1,0.0006700927166196467,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:28,,2,0.017060141624898672,0.0015538247083698577,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:29,,1,0.0006931993620194468,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:29,,2,0.017028894598511042,0.0015454520925122996,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:30,,1,0.0007163060074192469,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:30,,2,0.01699764757211069,0.0015370794766547417,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:31,,1,0.0007394126528190469,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:31,,2,0.016966400545710338,0.0015287068607971837,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:32,,1,0.000762519298218847,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:32,,2,0.016935153519297263,0.0015203342449396254,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:33,,1,0.0007856259436186471,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:33,,2,0.01690390649289691,0.0015119616290820673,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:34,,1,0.0008087325890184471,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:34,,2,0.016872659466483836,0.0015035890132245092,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:35,,1,0.0008318392344182472,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:35,,2,0.016841412440058042,0.001495216397366951,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:36,,1,0.0008549458798053251,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:36,,2,0.016810165413644967,0.0014868437815093929,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:37,,1,0.0008780525252051252,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:37,,2,0.016778918387206448,0.0014784711656518348,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:38,,1,0.0009011591706176475,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:38,,2,0.016747671360767928,0.0014700985497942767,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:39,,1,0.0009242658160047253,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:39,,2,0.01671642433434213,0.0014617259339367186,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:40,,1,0.0009473724614172477,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:40,,2,0.016685177307890892,0.0014533533180791606,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:41,,1,0.0009704791068043255,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:41,,2,0.01665393028143965,0.0014449807022216025,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:42,,1,0.0009935857522041255,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:42,,2,0.01662268325497569,0.0014366080863640444,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:43,,1,0.0010166923975912035,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:43,,2,0.016591436228524447,0.0014282354705064861,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:44,,1,0.0010397990430037257,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:44,,2,0.016560189202060482,0.001419862854648928,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:45,,1,0.0010629056883908036,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:45,,2,0.0165289421755838,0.00141149023879137,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:46,,1,0.0010860123337906036,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:46,,2,0.016497695149107112,0.0014031176229338117,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:47,,1,0.0011091189791904038,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:47,,2,0.016466448122630428,0.0013947450070762536,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:48,,1,0.001132225624590204,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:48,,2,0.01643520109614102,0.0013863723912186958,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:49,,1,0.001155332269990004,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:49,,2,0.016403954069651613,0.0013779997753611377,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:50,,1,0.0011784389153770818,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:50,,2,0.016372707043162203,0.0013696271595035794,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:51,,1,0.0012015455607768818,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:51,,2,0.016341460016660075,0.0013612545436460213,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:52,,1,0.001224652206176682,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:52,,2,0.016310212990170665,0.0013528819277884632,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:53,,1,0.0012477588515637597,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:53,,2,0.016278965963655814,0.0013445093119309052,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:54,,1,0.0012708654969635599,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:54,,2,0.01624771893712824,0.0013361366960733469,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:55,,1,0.00129397214236336,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:55,,2,0.01621647191061339,0.0013277640802157888,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:56,,1,0.00131707878776316,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:56,,2,0.016185224884085813,0.0013193914643582307,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:57,,1,0.001340185433150238,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:57,,2,0.016153977857570962,0.0013110188485006727,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:58,,1,0.0013632920785500379,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:58,,2,0.016122730831030666,0.0013026462326431146,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:00:59,,1,0.0013863987239371158,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:00:59,,2,0.01609148380449037,0.0012942736167855565,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:00,,1,0.0014095053693241938,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:00,,2,0.016060236777962793,0.0012859010009279984,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:01,,1,0.0014326120147239937,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:01,,2,0.016028989751409775,0.0012775283850704402,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:02,,1,0.001455718660123794,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:02,,2,0.015997742724856757,0.001269155769212882,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:03,,1,0.0014788253055108716,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:03,,2,0.01596649569830374,0.001260783153355324,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:04,,1,0.0015019319509106718,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:04,,2,0.015935248671725275,0.001252410537497766,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:05,,1,0.0015250385962977497,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:05,,2,0.015904001645172257,0.0012440379216402076,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:06,,1,0.0015481452416975497,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:06,,2,0.015872754618593794,0.0012356653057826498,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:07,,1,0.0015712518870973499,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:07,,2,0.01584150759201533,0.0012272926899250917,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:08,,1,0.0015943585324717053,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:08,,2,0.015810260565436867,0.0012189200740675334,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:09,,1,0.0016174651778715055,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:09,,2,0.01577901353884568,0.0012105474582099754,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:10,,1,0.0016405718232585834,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:10,,2,0.015747766512267218,0.0012021748423524173,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:11,,1,0.0016636784686583834,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:11,,2,0.015716519485676032,0.0011938022264948592,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:12,,1,0.0016867851140454613,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:12,,2,0.015685272459072128,0.001185429610637301,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:13,,1,0.0017098917594452613,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:13,,2,0.01565402543246822,0.0011770569947797428,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:14,,1,0.0017329984048323392,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:14,,2,0.015622778405851589,0.0011686843789221848,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:15,,1,0.0017561050502194172,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:15,,2,0.01559153137924768,0.001160311763064627,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:16,,1,0.0017792116956064949,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:16,,2,0.015560284352631052,0.0011519391472070686,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:17,,1,0.001802318341006295,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:17,,2,0.0155290373260017,0.0011435665313495108,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:18,,1,0.0018254249863806507,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:18,,2,0.01549779029938507,0.0011351939154919527,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:19,,1,0.0018485316317804507,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:19,,2,0.015466543272742996,0.0011268212996343946,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:20,,1,0.0018716382771675286,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:20,,2,0.015435296246113643,0.0011184486837768368,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:21,,1,0.0018947449225546066,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:21,,2,0.015404049219471569,0.0011100760679192787,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:22,,1,0.0019178515679416843,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:22,,2,0.015372802192816773,0.0011017034520617208,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:23,,1,0.0019409582133287622,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:23,,2,0.015341555166174699,0.0010933308362041628,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:24,,1,0.00196406485871584,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:24,,2,0.01531030813950718,0.0010849582203466047,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:25,,1,0.001987171504102918,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:25,,2,0.015279061112852384,0.0010765856044890468,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:26,,1,0.002010278149502718,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:26,,2,0.015247814086184865,0.0010682129886314888,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:27,,1,0.0020333847948770735,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:27,,2,0.015216567059517346,0.001059840372773931,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:28,,1,0.0020564914402768737,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:28,,2,0.015185320032849827,0.0010514677569163728,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:29,,1,0.0020795980856512294,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:29,,2,0.015154073006169586,0.0010430951410588148,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:30,,1,0.002102704731038307,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:30,,2,0.015122825979489345,0.001034722525201257,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:31,,1,0.0021258113764253852,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:31,,2,0.015091578952809106,0.0010263499093436988,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:32,,1,0.002148918021812463,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:32,,2,0.015060331926116142,0.0010179772934861408,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:33,,1,0.0021720246671868186,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:33,,2,0.015029084899410456,0.001009604677628583,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:34,,1,0.002195131312586619,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:34,,2,0.014997837872717494,0.0010012320617710248,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:35,,1,0.002218237957960974,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:35,,2,0.014966590846011808,0.000992859445913467,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:36,,1,0.0022413446033353298,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:36,,2,0.0149353438192934,0.0009844868300559091,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:37,,1,0.002264451248722408,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:37,,2,0.014904096792587715,0.0009761142141983509,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:38,,1,0.0022875578941094856,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:38,,2,0.014872849765869308,0.0009677415983407931,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:39,,1,0.0023106645394965633,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:39,,2,0.014841602739150899,0.000959368982483235,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:40,,1,0.0023337711848836415,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:40,,2,0.01481035571241977,0.0009509963666256772,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:41,,1,0.002356877830257997,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:41,,2,0.014779108685701363,0.0009426237507681191,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:42,,1,0.0023799844756323524,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:42,,2,0.014747861658957511,0.0009342511349105611,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:43,,1,0.0024030911210194306,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:43,,2,0.01471661463222638,0.0009258785190530033,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:44,,1,0.0024261977664065083,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:44,,2,0.014685367605469806,0.0009175059031954452,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:45,,1,0.002449304411780864,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:45,,2,0.014654120578725954,0.0009091332873378871,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:46,,1,0.0024724110571679417,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:46,,2,0.01462287355196938,0.0009007606714803293,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:47,,1,0.0024955177025422974,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:47,,2,0.014591626525212805,0.0008923880556227712,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:48,,1,0.002518624347916653,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:48,,2,0.014560379498456231,0.0008840154397652133,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:49,,1,0.0025417309932910088,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:49,,2,0.014529132471686936,0.0008756428239076553,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:50,,1,0.0025648376386780865,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:50,,2,0.01449788544491764,0.0008672702080500973,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
06/05/2021 00:01:51,,1,0.002587944284052442,0.0,,,5.0,0.0,,,,,,,10,50,,,,,,,,,
06/05/2021 00:01:51,,2,0.014466638418148343,0.0008588975921925393,,,7.0,195.0,,,,,,,30,100,,,,,,,,,
